BIB_ID,MFHD_ID,ITEM_ID,BibSuppress,MfhdSuppress,BIB_FORMAT,LANGUAGE,TITLE,AUTHOR,TITLE_BRIEF,EDITION,ISBN,NETWORK_NUMBER,PUBLISHER_DATE,PUBLISHER,BEGIN_PUB_DATE,MfhdLocation,displayCallNo,normCallNo,ITEM_ENUM,CHRON,COPY_NUMBER,PIECES,ITEM_BARCODE,ItemPermLocCode,ItemPermLocName,ItemPermTypeName,ItemTempLocCode,ItemTempLocName,ItemTempTypeName,CREATE_DATE,UPDATE_DATE,PO_ID,MaxOfCHARGE_DATE
271357,297018,333132,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.22:no.2(1973 Fall),,1,1,"=""31811012075977""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333133,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.22:no.1(1973 Summer),,1,1,"=""31811012076017""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333134,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.21:no.4(1973 Spring),,1,1,"=""31811012076058""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333135,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.21:no.3(1973 Winter),,1,1,"=""31811012076090""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333136,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.21:no.2(1972 Fall),,1,1,"=""31811012076132""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333137,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.21:no.1(1972 Summer),,1,1,"=""31811012075746""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333138,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.20:no.4(1972 Jun),,1,1,"=""31811012076173""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333139,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.20:no.3(1972 Mar),,1,1,"=""31811012075597""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333140,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.20:no.2(1972 Dec),,1,1,"=""31811012075639""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333141,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.20:no.1(1971 Sep),,1,1,"=""31811012075670""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333142,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.19:no.4(1971 Jun),,1,1,"=""31811012075712""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333143,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.19:no.3(1971 Mar),,1,1,"=""31811003178814""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333144,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.19:no.1(1970 Sep),,1,1,"=""31811012075621""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333145,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.18:no.4(1970 Jun),,1,1,"=""31811012075662""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333146,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.18:no.3(1970 Mar),,1,1,"=""31811012075704""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333147,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.18:no.2(1969 Dec),,1,1,"=""31811012075571""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333148,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.18:no.1(1969 Sep),,1,1,"=""31811012075613""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333149,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.17:no.3(1969 Mar),,1,1,"=""31811012075654""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333150,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.17:no.2(1968 Dec),,1,1,"=""31811012075696""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333151,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.17:no.1(1968 Sep),,1,1,"=""31811012075753""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333152,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.13:no.3(1965 Mar),,1,1,"=""31811003178806""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333153,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.13:no.2(1964 Dec),,1,1,"=""31811003178798""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333154,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.12:no.1(1963 Sep),,1,1,"=""31811000980493""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333069,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.39:no.1(1992 Fall),,1,1,"=""31811012060128""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333070,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.38:no.3(1992 Summer),,1,1,"=""31811012076231""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333071,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.38:no.2(1992 Spring),,1,1,"=""31811012076223""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333072,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.38:no.1(1989 Summer),,1,1,"=""31811012076264""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333073,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.37:no.4(1989 Spring),,1,1,"=""31811012076306""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333074,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.37:no.3(1989 Winter),,1,1,"=""31811012076348""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333075,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.37:no.2(1988 Fall),,1,1,"=""31811012076389""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333076,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.37:no.1(1988 Summer),,1,1,"=""31811012076421""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333077,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.36:no.4(1988 Spring),,1,1,"=""31811012076462""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333078,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.36:no.3(1988 Winter),,1,1,"=""31811012076504""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333079,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.36:no.2(1987 Fall),,1,1,"=""31811012076215""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333080,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.36:no.1(1987 Summer),,1,1,"=""31811012076256""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333081,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.35:no.4(1987 Spring),,1,1,"=""31811012076298""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333082,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.35:no.3(1987 Winter),,1,1,"=""31811012076330""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333083,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.35:no.2(1986 Fall),,1,1,"=""31811012076371""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333084,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.35:no.1(1986 Summer),,1,1,"=""31811012076413""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333085,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.34:no.4(1986 Spring),,1,1,"=""31811012076454""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333086,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.34:no.2-3(1985 Fall),,1,1,"=""31811012076496""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333087,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.34:no.1(1985 Summer),,1,1,"=""31811012076207""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333088,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.33:no.4(1985 Spring),,1,1,"=""31811012076165""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333089,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.33:no.3(1985 Winter),,1,1,"=""31811012076124""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333090,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.33:no.2(1984 Fall),,1,1,"=""31811012076082""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333091,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.32:no.4(1984 Spring),,1,1,"=""31811012076041""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333092,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.32:no.3(1984 Winter),,1,1,"=""31811012076009""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333093,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.32:no.2(1983 Fall),,1,1,"=""31811012075969""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333094,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.32:no.1(1983 Summer),,1,1,"=""31811012075928""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333095,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.31:no.4(1983 Spring),,1,1,"=""31811012075910""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333096,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.31:no.3(1983 Winter),,1,1,"=""31811012075951""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
271357,297018,333097,N,N,as,eng,Emporia State research studies / Kansas State Teachers College.,,Emporia State research studies /,,,(OCoLC)ocm01567844,1952-,"Graduate Division of the Kansas State Teachers College,",1952,aastx,AS36 .E55,AS   36            E 55,v.31:no.2(1982 Fall),,1,1,"=""31811012075993""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
250407,274367,308562,N,N,am,eng,Goethe bicentennial studies by members of the faculty of Indiana University; edited by H. J Meessen.,Indiana University.,Goethe bicentennial studies by members of the faculty of Indiana University;,,,(OCoLC)ocm00857891,1950.,,1950,aastx,AS36 .I385 no.22,AS   36            I 385   NO .22,,,1,1,"=""31811010378480""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
250407,274368,308563,N,N,am,eng,Goethe bicentennial studies by members of the faculty of Indiana University; edited by H. J Meessen.,Indiana University.,Goethe bicentennial studies by members of the faculty of Indiana University;,,,(OCoLC)ocm00857891,1950.,,1950,aastx,AS36 .I385 no.22,AS   36            I 385   NO .22,,,2,1,"=""31811010378472""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
